sample_id, x1                 , x2                    , z_noise            , target
      367, 2.519589178630147  , 2.507352096128873     , -4.379417856697174 ,      0
      368, -0.5672127375736478, 1.86391384921394      , 0.861525203084559  ,      0
      369, -1.264494052580151 , -2.332838027506196    , -7.463744020963651 ,      0
      370, -1.3563457788581494, 0.1619331152904619    , -6.513592858011151 ,      0
      371, -2.1822787308396965, -1.6199659928872778   , -1.7973314369799127,      0
      372, 2.727408963598708  , 0.2161250114166377    , -10.628272436508968,      0
      373, 2.0270529137980526 , -1.3635748791657554   , 1.2748797739109272 ,      0
      374, -2.013130688000723 , 1.793014308058967     , -2.42207985755638  ,      0
      375, -0.5814139427062197, 0.0289243944663728    , 1.87663944893558   ,      0
      376, 2.956709640005654  , -0.7590818324167738   , -10.505527876204088,      0
      377, 0.1023018575766152 , 0.99146232444769      , 5.6138584852087305 ,      0
      378, -2.0101217059954184, 1.4403765665803228    , 13.580909323771142 ,      0
      379, -0.0154793884873041, -1.537420373564499    , 11.892264794047456 ,      0
      380, -0.1320197716475122, 0.0336731618083234    , 15.231252236279133 ,      0
      381, 1.0240533619957684 , 2.6542359901259367    , 0.3394479566651128 ,      0
      382, 1.7078607387410472 , -0.3965247777430485   , -2.8186228266927933,      0
      383, 2.833065184016493  , 1.8495714477781329    , 3.900668318960296  ,      0
      384, -2.3462650666005813, -1.8587747234394785   , -1.905758153300772 ,      0
      385, -1.3009386087536898, -2.0407302934622376   , -13.923497192866463,      0
      386, 0.1698497056933994 , -0.6260507679430849   , 6.5543961097811785 ,      0
      387, 2.8510900505224708 , 0.1000485348814512    , -1.8752150366051596,      0
      388, -1.3331482690334628, 2.839019643326478     , -11.738822205958805,      0
      389, 0.3263498528323727 , -2.098171257648369    , -4.066258122044787 ,      0
      390, -2.055189584398116 , 1.214109750688579     , -1.6932812200028848,      0
      391, 0.2213773896513333 , 0.9332694794689268    , 0.0946601458978745 ,      0
      392, 2.1731300450571824 , 1.2476098603691392    , 0.1907599782202    ,      0
      393, 2.2398442191401324 , 1.5847866947533236    , 10.952157960756178 ,      0
      394, 1.209198641466484  , -1.7591569225439088   , -10.308323913059208,      0
      395, 0.1555518708121601 , -0.1179901903305422   , -1.2171533832008707,      0
      396, 0.4738244156602786 , -0.3487142690928158   , -7.031710740616552 ,      0
      397, 0.9124048666430892 , -0.3414926906006981   , 10.049346009946836 ,      0
      398, 0.5668983729771857 , -0.3281857956443237   , -4.491632851245012 ,      0
      399, 2.459720443276366  , -0.4462137561510086   , -2.750638700115162 ,      0
      400, 1.5201287925300218 , 0.8755434319148199    , 8.397562922891026  ,      0
      401, -0.3796205963199131, 1.9419708764614283    , 10.59819857955097  ,      0
      402, 2.601619431747694  , 1.6826638257023632    , 11.780988303043582 ,      0
      403, 2.717234252364417  , -0.1003131947440048   , -13.144904765267215,      0
      404, 2.525570311562836  , 2.319226340250601     , 3.863312821504352  ,      0
      405, 1.693130234316314  , 2.0936038233460623    , 2.160935557373557  ,      0
      406, 1.5157350178565432 , 0.3176965425853755    , -0.4098091643737162,      0
      407, 0.5383053312806712 , -0.2027227228477222   , 0.5325448887921781 ,      0
      408, 1.1536097866898691 , -0.7136556721901584   , 10.28619151166694  ,      0
      409, 1.568127126035476  , 0.2781344831102132    , 8.308713816356933  ,      0
      410, -0.5574664658178199, -1.6902464498709835   , 7.175305813248017  ,      0
      411, -1.0946075005117757, 1.0211019961244945    , 1.6553135878596623 ,      0
      412, -0.4658288194474824, -2.3175698059449843   , 18.164726227331137 ,      0
      413, -0.6864408365838812, -0.4850326556129651   , -3.2049827519038137,      0
      414, -1.21134515576389  , -0.9252673419431257   , -12.927691335395377,      0
      415, 1.377100855258688  , 1.604465496341919     , -2.121952118828783 ,      0
      416, 2.77394431295561   , -1.850514539912809    , 0.4619019588453451 ,      0
      417, -0.7855124759717165, -2.0762551071054056   , 10.425472781742846 ,      0
      418, 0.8731705364594489 , -2.409864386829068    , -4.087824508129089 ,      0
      419, -1.370540122611127 , 0.7283902459102349    , 3.92984059223259   ,      0
      420, -0.5269374395464428, 0.494069424999028     , -11.81795419503258 ,      0
      421, 1.0213062965532962 , 2.114170373220891     , 8.651343223445576  ,      0
      422, -0.3391862827564118, -0.96606696948759     , 0.5465553156472944 ,      0
      423, 0.463428234314887  , -2.116752807790641    , -2.2444485720602767,      0
      424, -2.269471774810632 , -0.0126952074455579   , 17.053219392719676 ,      0
      425, -1.3005668748172503, -2.460308836326476    , 8.559256636880848  ,      0
      426, 1.2365375327851091 , 1.9888554520998607    , -8.318735028342848 ,      0
      427, -1.6866678624922904, 0.6014625081076881    , -0.8751341972481985,      0
      428, 2.911917240517033  , -1.021843741306928    , 21.89055632003455  ,      0
      429, 1.5194810266602214 , -1.6084358231260076   , 15.83053429232984  ,      0
      430, 2.626511398707762  , -2.4976152814785126   , 7.383705042273576  ,      0
      431, -0.8789840087382468, 2.870378851328357     , -14.776385095631031,      0
      432, 1.188796309008957  , -1.334849203309128    , 10.657202175840467 ,      0
      433, 1.8525106999904253 , 2.4394706875818297    , -5.081481302146189 ,      0
      434, 0.1799914390551809 , -1.6418699073579497   , 10.588143473440123 ,      0
      435, -1.077738377719545 , 2.687127645126572     , -5.781347884439354 ,      0
      436, -1.6139346162488304, -0.7845123967643759   , 3.910636369837602  ,      0
      437, -1.6995427895837876, -1.9191674885620689   , -5.122261011341256 ,      0
      438, 0.3711378222453225 , -0.3180988978804988   , -2.906242468395612 ,      0
      439, -2.246073597466361 , -1.701428178114493    , 4.97757308886364   ,      0
      440, -2.2928789122689683, -2.364755276990856    , -10.551187386702818,      0
      441, -1.5184144840607974, 1.5900711079288945    , 18.979344272636567 ,      0
      442, -2.418765174849905 , -0.8253741632691272   , -8.21777173769632  ,      0
      443, 0.6063343907080769 , 1.590369626397692     , -8.665201808445765 ,      0
      444, 1.2284054442747987 , 2.936334429903405     , 5.001070143428992  ,      0
      445, -0.9840500566813204, -2.4992369959857297   , 10.335529092980565 ,      0
      446, -2.2897939826669367, -1.9636470926898624   , -2.589622132657981 ,      0
      447, 2.863807287212021  , 0.6352656186596133    , -8.571753739368821 ,      0
      448, 1.8965269365761044 , 2.9179345880045124    , -7.379031269502228 ,      0
      449, 2.1434733668899257 , -0.2581126799902158   , -8.240156567991903 ,      0
      450, 2.317347895366713  , -0.1143699592147129   , 2.4654370415894253 ,      0
      451, -1.873175755396329 , 0.5147224303661986    , -0.5598889606654494,      0
      452, 2.536610374333277  , 1.8149606479617375    , 3.4066608712425324 ,      0
      453, -0.2894005740874203, 2.201764562938576     , 2.9189554208593496 ,      0
      454, 0.0530037213669194 , 1.2651609980488288    , 6.594498306616012  ,      0
      455, -0.6677565718102365, -1.429072962813149    , -3.279552158955327 ,      0
      456, -0.7759127791732776, 2.313399973081248     , -5.905637910995387 ,      0
      457, 2.9437404163246583 , -1.048457432544845    , 1.2503525469404566 ,      0
      458, -1.5905012292539455, -2.109044990364672    , -0.4399200751990373,      0
      459, 1.646007559313731  , 0.4040014050408897    , 2.0236161148764564 ,      0
      460, 0.558551105155082  , -2.2513648745636448   , -5.693703528209836 ,      0
      461, -2.054186546796671 , 2.5304264430395955    , 5.13773831561971   ,      0
      462, 0.6720195345512954 , -1.2943632532135243   , -9.426986230886252 ,      0
      463, -1.3589628690954172, -1.1750324761954525   , -3.523077275162131 ,      0
      464, -2.149331599761872 , -2.2263021160538625   , 9.032330666130784  ,      0
      465, 1.4599194229436878 , -1.0493375205348805   , -9.05051967218257  ,      0
      466, -0.3854425260223975, 0.4554960885284966    , 8.401944365274476  ,      0
      467, -0.7396474806356592, 0.1333252728649467    , -11.27279498489292 ,      0
      468, 2.2575585980735795 , -1.1574528519982912   , -12.681806994393318,      0
      469, 1.851928202173081  , -1.0482823989703538   , -11.950898080208724,      0
      470, -1.471788156893123 , -2.1003768782957786   , 0.934449337964289  ,      0
      471, 1.2631083668258682 , -0.2360140570771447   , 5.836766003543422  ,      0
      472, 1.7373480265566918 , -1.7703087793181411   , 10.340752831112596 ,      0
      473, 0.8184280429308144 , -2.4285712540122093   , 9.702966057094285  ,      0
      474, -1.2139350842650116, 0.8530596164804423    , 6.901588679378076  ,      0
      475, -2.1917872774871383, -0.425241883457867    , -6.654267614862557 ,      0
      476, 0.5891455101466874 , 1.5017261017943486    , -6.724028271679232 ,      0
      477, 1.3811083023262605 , -1.6850067004921276   , 6.302338572156289  ,      0
      478, -2.0865630573991747, -0.4300288011010966   , 11.370467519795218 ,      0
      479, -1.1755667771939968, -0.8186973285071288   , -8.249127039282664 ,      0
      480, -0.6163344312505623, -0.3155220598458119   , 10.351994715112854 ,      0
      481, 0.3523022901912296 , -2.448829464498344    , -15.36269974631407 ,      0
      482, -0.8609869955305882, -1.045980730717346    , 3.1194007514825857 ,      0
      483, -1.200773320930013 , 1.8374055883363145    , -0.8304581422070664,      0
      484, -1.117861018412306 , -1.6696944741938706   , -1.633517958695809 ,      0
      485, 2.185043033753556  , -0.3938217696213288   , 0.2501690455975501 ,      0
      486, -1.4878130155733282, 1.6316432061264692    , -6.829841497931448 ,      0
      487, 1.1144588065959216 , 2.699148718602544     , 3.568624812443177  ,      0
      488, 2.327875687629965  , 1.318734490701881     , 0.4853478463420158 ,      0
      489, -1.6145488096192318, 0.1574968114096222    , 7.482491858693118  ,      0
      490, -1.8466622038432756, 0.5216905434228285    , 12.723123173297006 ,      0
      491, 2.5423095632053263 , -2.4789737911858585   , 1.0153353016650524 ,      0
      492, 2.318081379455605  , 0.466249408423776     , -6.549746928307671 ,      0
      493, -1.6681276405966772, 2.207261579231943     , -9.103193018565769 ,      0
      494, 0.4529299119381109 , -0.0350886383619934   , 13.58601454527858  ,      0
      495, 0.2484499305490608 , -1.68945633365734     , 12.562983925076171 ,      0
      496, -1.8799400371767807, 1.1385605449258174    , 7.098972883865151  ,      0
      497, 2.342265279748813  , 1.3195229111062297    , 0.4788312170126151 ,      0
      498, 2.1243185446711124 , 2.146244021080616     , 6.521324482387747  ,      0
      499, -2.323776844134644 , 1.7402519445287394    , 10.435723048477222 ,      0
      500, 1.7465091378902402 , -0.5751266869715592   , -4.943655816955801 ,      0
      501, -0.2458304449635049, 1.6001950006911685    , 0.2383624179623751 ,      0
      502, 2.926051074787508  , 2.933038387919834     , -8.849884295392894 ,      0
      503, 0.1061357377689238 , 1.8425290724969523    , -1.0324930050189995,      0
      504, 0.0633382094686969 , 2.2627753162295337    , 12.35418837201961  ,      0
      505, 1.0735021356022787 , 2.651522150084622     , 8.628382307395276  ,      0
      506, 2.984820887425963  , -0.6839678681141836   , 1.0800544112796169 ,      0
      507, 2.886280973216678  , 1.3088213175688843    , -21.545864933290453,      0
      508, -1.1905258987403209, -2.482884275440949    , -5.246341083498124 ,      0
      509, 1.2611117079451843 , -1.2769117569181754   , 0.8192477189288409 ,      0
      510, -1.2274175842437225, 0.5369243566860327    , -1.7273073574545628,      0
      511, -2.329907430685554 , -0.2099690964538747   , 0.2621806503064827 ,      0
      512, 1.896554096829048  , -2.350068686551664    , 1.9407193699445715 ,      0
      513, 0.931678684755794  , -1.6289118794502315   , -4.269446072743977 ,      0
      514, 2.2456165591122925 , -0.3512218910441067   , -0.0602475984895934,      0
      515, 1.966672809596249  , 1.481011452103722     , -1.1955470973347513,      0
      516, 2.3280931927689634 , 0.3427294218607715    , -5.625621341209731 ,      0
      517, 0.1736215284799351 , -2.2941320719890417   , 14.770701296160055 ,      0
      518, 0.4359774824041782 , 0.3708700211256901    , -3.811668447448767 ,      0
      519, 0.8351713040397404 , -1.7793809869776471   , -18.033673701693512,      0
      520, 0.4698235033221762 , -0.0028223239296494   , 14.266126880687896 ,      0
      521, 0.7778679518561336 , 1.1330254569012563    , -6.770207876059513 ,      0
      522, -0.5121712514258541, 0.2722918542920305    , 7.199266793152298  ,      0
      523, -0.3269619938468775, 1.7101946339933578    , -5.447091432057249 ,      0
      524, 1.8803303414441617 , -0.8888223160050428   , 4.554225084742683  ,      0
      525, -1.0724973396736877, 1.2307770837725225    , -0.3851788799616319,      0
      526, 1.7570891292452595 , -2.4402397963199896   , 8.00264669850943   ,      0
      527, -0.1491021019027565, -0.8074801687261377   , -1.709633906437151 ,      0
      528, 1.715862496590808  , -1.710526014585409    , -5.242559260573502 ,      0
      529, 1.780355766504365  , 1.1377363932330171    , 2.056158815169716  ,      0
      530, 2.136112655486907  , 2.946338410738229     , -3.059933851736184 ,      0
      531, 0.1210531602762285 , 1.3467632209890965    , -15.433382827190696,      0
      532, 1.4047851615332636 , 2.1451528714513417    , -4.812005837148128 ,      0
      533, 0.3496885002341456 , -1.9079374268757847   , 22.950151808203557 ,      0
      534, 2.886496252992188  , -2.1873946048437043   , -14.57098314032366 ,      0
